#Time		Theta(t)
0		0.2
2		0.776396
4		-0.280182
6		-1.57047
8		-0.343964
10		1.62499
12		1.08083
14		-1.18675
16		-1.63326
18		0.441057
20		1.83982
22		0.417221
24		-1.64354
26		-1.18811
28		1.08467
30		1.69767
32		-0.286043
34		-1.83201
36		-0.575819
38		1.56104
40		1.31022
42		-0.944606
44		-1.75461
46		0.119121
48		1.81065
50		0.732725
52		-1.46593
54		-1.42239
56		0.79675
58		1.79723
60		0.0487793
