#Time		Theta(t)
0		0.2
2		0.342943
4		-0.153201
6		-0.662094
8		-0.131994
10		0.680019
12		0.446852
14		-0.495566
16		-0.679452
18		0.184165
20		0.766265
22		0.173703
24		-0.684708
26		-0.494999
28		0.451917
30		0.707347
32		-0.119176
34		-0.763332
36		-0.239927
38		0.65043
40		0.545924
42		-0.393585
44		-0.731089
46		0.0496334
48		0.754438
50		0.305302
52		-0.610805
54		-0.592663
56		0.331979
58		0.748847
60		0.0203247
