#Time		Theta(t)
0		0.2
1		0.35
2		0.540221
3		0.29687
4		-0.318819
5		-0.82484
6		-0.841172
7		-0.395209
8		0.198501
9		0.629975
10		0.756837
11		0.586096
12		0.202705
13		-0.260091
14		-0.630844
15		-0.748159
16		-0.543448
17		-0.0945486
18		0.400982
19		0.72147
20		0.727085
21		0.419721
22		-0.0646919
23		-0.51871
24		-0.750599
25		-0.66274
26		-0.292128
27		0.203975
28		0.613632
29		0.760833
30		0.581858
