# t	x(t) Midpt	 x(t)RK4
0.00	1.000000	1.000000
0.60	0.280000	0.366400
1.20	-1.361600	-0.697495
1.80	-1.187648	-0.865064
2.40	1.402371	0.039856
3.00	2.588652	0.864853
3.60	-0.679714	0.595263
4.20	-4.311250	-0.399233
4.80	-1.382222	-0.867578
5.40	5.772157	-0.250105
6.00	5.331173	0.654797
6.60	-5.778986	0.721435
7.20	-11.331086	-0.103862
7.80	2.429405	-0.773011
8.40	18.565588	-0.466133
9.00	6.707921	0.405141
9.60	-24.433552	0.747168
10.20	-23.868097	0.156161
