# Analytic Solution
# t	x(t)
1.524	0.289701
1.525	0.289414
1.526	0.289127
1.527	0.288840
1.528	0.288554
1.529	0.288267
1.530	0.287981
1.531	0.287696
1.532	0.287410
1.533	0.287125
1.534	0.286840
1.535	0.286556
1.536	0.286272
1.537	0.285988
1.538	0.285704
1.539	0.285421
1.540	0.285137
1.541	0.284854
1.542	0.284572
1.543	0.284290
1.544	0.284007
1.545	0.283726
1.546	0.283444
1.547	0.283163
1.548	0.282882
1.549	0.282601
1.550	0.282321
1.551	0.282041
1.552	0.281761
1.553	0.281481
1.554	0.281202
1.555	0.280923
1.556	0.280644
1.557	0.280365
1.558	0.280087
1.559	0.279809
1.560	0.279531
1.561	0.279254
1.562	0.278977
1.563	0.278700
1.564	0.278423
1.565	0.278147
1.566	0.277871
1.567	0.277595
1.568	0.277319
1.569	0.277044
1.570	0.276769
1.571	0.276494
1.572	0.276220
1.573	0.275946
1.574	0.275672
1.575	0.275398
1.576	0.275125
1.577	0.274851
1.578	0.274578
1.579	0.274306
1.580	0.274033
1.581	0.273761
1.582	0.273490
1.583	0.273218
1.584	0.272947
1.585	0.272676
1.586	0.272405
1.587	0.272134
1.588	0.271864
1.589	0.271594
1.590	0.271324
1.591	0.271055
1.592	0.270786
1.593	0.270517
1.594	0.270248
1.595	0.269980
1.596	0.269712
1.597	0.269444
1.598	0.269176
1.599	0.268909
1.600	0.268642
1.601	0.268375
1.602	0.268108
1.603	0.267842
1.604	0.267576
1.605	0.267310
1.606	0.267044
1.607	0.266779
1.608	0.266514
1.609	0.266249
1.610	0.265985
1.611	0.265720
1.612	0.265456
1.613	0.265193
1.614	0.264929
1.615	0.264666
1.616	0.264403
1.617	0.264140
1.618	0.263878
1.619	0.263616
1.620	0.263354
1.621	0.263092
1.622	0.262831
1.623	0.262569
1.624	0.262308
1.625	0.262048
1.626	0.261787
1.627	0.261527
1.628	0.261267
1.629	0.261008
1.630	0.260748
1.631	0.260489
1.632	0.260230
1.633	0.259972
1.634	0.259713
1.635	0.259455
1.636	0.259197
1.637	0.258939
1.638	0.258682
1.639	0.258425
1.640	0.258168
1.641	0.257911
1.642	0.257655
1.643	0.257399
1.644	0.257143
1.645	0.256887
1.646	0.256632
1.647	0.256377
1.648	0.256122
1.649	0.255867
1.650	0.255613
1.651	0.255359
1.652	0.255105
1.653	0.254851
1.654	0.254598
1.655	0.254345
1.656	0.254092
1.657	0.253839
1.658	0.253587
1.659	0.253335
1.660	0.253083
1.661	0.252831
1.662	0.252580
1.663	0.252329
1.664	0.252078
1.665	0.251827
1.666	0.251577
1.667	0.251327
1.668	0.251077
1.669	0.250827
1.670	0.250577
1.671	0.250328
1.672	0.250079
1.673	0.249831
1.674	0.249582
1.675	0.249334
1.676	0.249086
1.677	0.248838
1.678	0.248591
1.679	0.248343
1.680	0.248096
1.681	0.247850
1.682	0.247603
1.683	0.247357
1.684	0.247111
1.685	0.246865
1.686	0.246619
1.687	0.246374
1.688	0.246129
1.689	0.245884
1.690	0.245640
1.691	0.245395
1.692	0.245151
1.693	0.244907
1.694	0.244664
1.695	0.244420
1.696	0.244177
1.697	0.243934
1.698	0.243691
1.699	0.243449
1.700	0.243207
1.701	0.242965
1.702	0.242723
1.703	0.242482
1.704	0.242240
1.705	0.241999
1.706	0.241758
1.707	0.241518
1.708	0.241278
1.709	0.241038
1.710	0.240798
1.711	0.240558
1.712	0.240319
1.713	0.240080
1.714	0.239841
1.715	0.239602
1.716	0.239364
1.717	0.239125
1.718	0.238887
1.719	0.238650
1.720	0.238412
1.721	0.238175
1.722	0.237938
1.723	0.237701
1.724	0.237464
1.725	0.237228
1.726	0.236992
1.727	0.236756
1.728	0.236521
1.729	0.236285
1.730	0.236050
1.731	0.235815
1.732	0.235580
1.733	0.235346
1.734	0.235112
1.735	0.234878
1.736	0.234644
1.737	0.234410
1.738	0.234177
1.739	0.233944
1.740	0.233711
1.741	0.233478
1.742	0.233246
1.743	0.233014
1.744	0.232782
1.745	0.232550
1.746	0.232318
1.747	0.232087
1.748	0.231856
1.749	0.231625
1.750	0.231395
1.751	0.231164
1.752	0.230934
1.753	0.230704
1.754	0.230475
1.755	0.230245
1.756	0.230016
1.757	0.229787
1.758	0.229558
1.759	0.229329
1.760	0.229101
1.761	0.228873
1.762	0.228645
1.763	0.228417
1.764	0.228190
1.765	0.227963
1.766	0.227736
1.767	0.227509
1.768	0.227282
1.769	0.227056
1.770	0.226830
1.771	0.226604
1.772	0.226379
1.773	0.226153
1.774	0.225928
1.775	0.225703
1.776	0.225478
1.777	0.225254
1.778	0.225029
1.779	0.224805
1.780	0.224581
1.781	0.224358
1.782	0.224134
1.783	0.223911
1.784	0.223688
1.785	0.223465
1.786	0.223243
1.787	0.223020
1.788	0.222798
1.789	0.222576
1.790	0.222355
1.791	0.222133
1.792	0.221912
1.793	0.221691
1.794	0.221470
1.795	0.221249
1.796	0.221029
1.797	0.220809
1.798	0.220589
1.799	0.220369
1.800	0.220150
1.801	0.219930
1.802	0.219711
1.803	0.219492
1.804	0.219274
1.805	0.219055
1.806	0.218837
1.807	0.218619
1.808	0.218401
1.809	0.218184
1.810	0.217966
1.811	0.217749
1.812	0.217532
1.813	0.217316
1.814	0.217099
1.815	0.216883
1.816	0.216667
1.817	0.216451
1.818	0.216235
1.819	0.216020
1.820	0.215805
1.821	0.215590
1.822	0.215375
1.823	0.215160
1.824	0.214946
1.825	0.214732
1.826	0.214518
1.827	0.214304
1.828	0.214090
1.829	0.213877
1.830	0.213664
1.831	0.213451
1.832	0.213238
1.833	0.213026
1.834	0.212814
1.835	0.212602
1.836	0.212390
1.837	0.212178
1.838	0.211967
1.839	0.211756
1.840	0.211545
1.841	0.211334
1.842	0.211123
1.843	0.210913
1.844	0.210703
1.845	0.210493
1.846	0.210283
1.847	0.210073
1.848	0.209864
1.849	0.209655
1.850	0.209446
1.851	0.209237
1.852	0.209029
1.853	0.208820
1.854	0.208612
1.855	0.208404
1.856	0.208197
1.857	0.207989
1.858	0.207782
1.859	0.207575
1.860	0.207368
1.861	0.207161
1.862	0.206955
1.863	0.206748
1.864	0.206542
1.865	0.206336
1.866	0.206131
1.867	0.205925
1.868	0.205720
1.869	0.205515
1.870	0.205310
1.871	0.205105
1.872	0.204901
1.873	0.204697
1.874	0.204493
1.875	0.204289
1.876	0.204085
1.877	0.203882
1.878	0.203679
1.879	0.203476
1.880	0.203273
1.881	0.203070
1.882	0.202868
1.883	0.202665
1.884	0.202463
1.885	0.202262
1.886	0.202060
1.887	0.201859
1.888	0.201657
1.889	0.201456
1.890	0.201255
1.891	0.201055
1.892	0.200854
1.893	0.200654
1.894	0.200454
1.895	0.200254
1.896	0.200055
1.897	0.199855
1.898	0.199656
1.899	0.199457
1.900	0.199258
1.901	0.199059
1.902	0.198861
1.903	0.198663
1.904	0.198465
1.905	0.198267
1.906	0.198069
1.907	0.197872
1.908	0.197674
1.909	0.197477
1.910	0.197280
1.911	0.197084
1.912	0.196887
1.913	0.196691
1.914	0.196495
1.915	0.196299
1.916	0.196103
1.917	0.195907
1.918	0.195712
1.919	0.195517
1.920	0.195322
1.921	0.195127
1.922	0.194933
1.923	0.194738
1.924	0.194544
1.925	0.194350
1.926	0.194156
1.927	0.193963
1.928	0.193769
1.929	0.193576
1.930	0.193383
1.931	0.193190
1.932	0.192997
1.933	0.192805
1.934	0.192613
1.935	0.192421
1.936	0.192229
1.937	0.192037
1.938	0.191846
1.939	0.191654
1.940	0.191463
1.941	0.191272
1.942	0.191081
1.943	0.190891
1.944	0.190700
1.945	0.190510
1.946	0.190320
1.947	0.190130
1.948	0.189941
1.949	0.189751
1.950	0.189562
1.951	0.189373
1.952	0.189184
1.953	0.188996
1.954	0.188807
1.955	0.188619
1.956	0.188431
1.957	0.188243
1.958	0.188055
1.959	0.187867
1.960	0.187680
1.961	0.187493
1.962	0.187306
1.963	0.187119
1.964	0.186932
1.965	0.186746
1.966	0.186560
1.967	0.186374
1.968	0.186188
1.969	0.186002
1.970	0.185816
1.971	0.185631
1.972	0.185446
1.973	0.185261
1.974	0.185076
1.975	0.184892
1.976	0.184707
1.977	0.184523
1.978	0.184339
1.979	0.184155
1.980	0.183971
1.981	0.183788
1.982	0.183604
1.983	0.183421
1.984	0.183238
1.985	0.183055
1.986	0.182873
1.987	0.182690
1.988	0.182508
1.989	0.182326
1.990	0.182144
1.991	0.181962
1.992	0.181781
1.993	0.181600
1.994	0.181418
1.995	0.181237
1.996	0.181057
1.997	0.180876
1.998	0.180696
1.999	0.180515
2.000	0.180335
2.001	0.180155
2.002	0.179976
2.003	0.179796
2.004	0.179617
2.005	0.179437
2.006	0.179258
2.007	0.179080
2.008	0.178901
2.009	0.178722
2.010	0.178544
2.011	0.178366
2.012	0.178188
2.013	0.178010
2.014	0.177833
2.015	0.177655
2.016	0.177478
2.017	0.177301
2.018	0.177124
2.019	0.176947
2.020	0.176771
2.021	0.176594
2.022	0.176418
2.023	0.176242
2.024	0.176066
2.025	0.175891
2.026	0.175715
2.027	0.175540
2.028	0.175365
2.029	0.175190
2.030	0.175015
2.031	0.174840
2.032	0.174666
2.033	0.174491
2.034	0.174317
2.035	0.174143
2.036	0.173970
2.037	0.173796
2.038	0.173623
2.039	0.173449
2.040	0.173276
2.041	0.173103
2.042	0.172931
2.043	0.172758
2.044	0.172586
2.045	0.172414
2.046	0.172241
2.047	0.172070
2.048	0.171898
2.049	0.171726
2.050	0.171555
2.051	0.171384
2.052	0.171213
2.053	0.171042
2.054	0.170871
2.055	0.170701
2.056	0.170530
2.057	0.170360
2.058	0.170190
2.059	0.170020
2.060	0.169851
2.061	0.169681
2.062	0.169512
2.063	0.169343
2.064	0.169174
2.065	0.169005
2.066	0.168836
2.067	0.168668
2.068	0.168499
2.069	0.168331
2.070	0.168163
2.071	0.167995
2.072	0.167828
2.073	0.167660
2.074	0.167493
2.075	0.167326
2.076	0.167159
2.077	0.166992
2.078	0.166825
2.079	0.166659
2.080	0.166492
2.081	0.166326
2.082	0.166160
2.083	0.165994
2.084	0.165829
2.085	0.165663
2.086	0.165498
2.087	0.165333
2.088	0.165168
2.089	0.165003
2.090	0.164838
2.091	0.164674
2.092	0.164509
2.093	0.164345
2.094	0.164181
2.095	0.164017
2.096	0.163853
2.097	0.163690
2.098	0.163527
2.099	0.163363
2.100	0.163200
2.101	0.163037
2.102	0.162875
2.103	0.162712
2.104	0.162550
2.105	0.162387
2.106	0.162225
2.107	0.162063
2.108	0.161902
2.109	0.161740
2.110	0.161579
2.111	0.161417
2.112	0.161256
2.113	0.161095
2.114	0.160934
2.115	0.160774
2.116	0.160613
2.117	0.160453
2.118	0.160293
2.119	0.160133
2.120	0.159973
2.121	0.159813
2.122	0.159654
2.123	0.159494
2.124	0.159335
2.125	0.159176
2.126	0.159017
2.127	0.158859
2.128	0.158700
2.129	0.158542
2.130	0.158383
2.131	0.158225
2.132	0.158067
2.133	0.157909
2.134	0.157752
2.135	0.157594
2.136	0.157437
2.137	0.157280
2.138	0.157123
2.139	0.156966
2.140	0.156809
2.141	0.156653
2.142	0.156496
2.143	0.156340
2.144	0.156184
2.145	0.156028
2.146	0.155872
2.147	0.155717
2.148	0.155561
2.149	0.155406
2.150	0.155251
2.151	0.155096
2.152	0.154941
2.153	0.154786
2.154	0.154632
2.155	0.154477
2.156	0.154323
2.157	0.154169
2.158	0.154015
2.159	0.153861
2.160	0.153708
2.161	0.153554
2.162	0.153401
2.163	0.153248
2.164	0.153095
2.165	0.152942
2.166	0.152789
2.167	0.152637
2.168	0.152484
2.169	0.152332
2.170	0.152180
2.171	0.152028
2.172	0.151876
2.173	0.151725
2.174	0.151573
2.175	0.151422
2.176	0.151271
2.177	0.151120
2.178	0.150969
2.179	0.150818
2.180	0.150668
2.181	0.150517
2.182	0.150367
2.183	0.150217
2.184	0.150067
2.185	0.149917
2.186	0.149767
2.187	0.149618
2.188	0.149468
2.189	0.149319
2.190	0.149170
2.191	0.149021
2.192	0.148872
2.193	0.148724
2.194	0.148575
2.195	0.148427
2.196	0.148279
2.197	0.148131
2.198	0.147983
2.199	0.147835
2.200	0.147687
2.201	0.147540
2.202	0.147393
2.203	0.147245
2.204	0.147098
2.205	0.146951
2.206	0.146805
2.207	0.146658
2.208	0.146512
2.209	0.146365
2.210	0.146219
2.211	0.146073
2.212	0.145927
2.213	0.145782
2.214	0.145636
2.215	0.145491
2.216	0.145345
2.217	0.145200
2.218	0.145055
2.219	0.144910
2.220	0.144766
2.221	0.144621
2.222	0.144477
2.223	0.144333
2.224	0.144188
2.225	0.144044
2.226	0.143901
2.227	0.143757
2.228	0.143613
2.229	0.143470
2.230	0.143327
2.231	0.143184
2.232	0.143041
2.233	0.142898
2.234	0.142755
2.235	0.142612
2.236	0.142470
2.237	0.142328
2.238	0.142186
2.239	0.142044
2.240	0.141902
2.241	0.141760
2.242	0.141619
2.243	0.141477
2.244	0.141336
2.245	0.141195
2.246	0.141054
2.247	0.140913
2.248	0.140772
2.249	0.140632
2.250	0.140491
2.251	0.140351
2.252	0.140211
2.253	0.140071
2.254	0.139931
2.255	0.139791
2.256	0.139651
2.257	0.139512
2.258	0.139373
2.259	0.139234
2.260	0.139094
2.261	0.138956
2.262	0.138817
2.263	0.138678
2.264	0.138540
2.265	0.138401
2.266	0.138263
2.267	0.138125
2.268	0.137987
2.269	0.137849
2.270	0.137712
2.271	0.137574
2.272	0.137437
2.273	0.137299
2.274	0.137162
2.275	0.137025
2.276	0.136888
2.277	0.136752
2.278	0.136615
2.279	0.136479
2.280	0.136342
2.281	0.136206
2.282	0.136070
2.283	0.135934
2.284	0.135799
2.285	0.135663
2.286	0.135527
2.287	0.135392
2.288	0.135257
2.289	0.135122
2.290	0.134987
2.291	0.134852
2.292	0.134717
2.293	0.134583
2.294	0.134448
2.295	0.134314
2.296	0.134180
2.297	0.134046
2.298	0.133912
2.299	0.133778
2.300	0.133645
2.301	0.133511
2.302	0.133378
2.303	0.133245
2.304	0.133112
2.305	0.132979
2.306	0.132846
2.307	0.132713
2.308	0.132581
2.309	0.132448
2.310	0.132316
2.311	0.132184
2.312	0.132052
2.313	0.131920
2.314	0.131788
2.315	0.131657
2.316	0.131525
2.317	0.131394
2.318	0.131262
2.319	0.131131
2.320	0.131000
2.321	0.130870
2.322	0.130739
2.323	0.130608
2.324	0.130478
2.325	0.130347
2.326	0.130217
2.327	0.130087
2.328	0.129957
2.329	0.129827
2.330	0.129698
2.331	0.129568
2.332	0.129439
2.333	0.129310
2.334	0.129180
2.335	0.129051
2.336	0.128922
2.337	0.128794
2.338	0.128665
2.339	0.128537
2.340	0.128408
2.341	0.128280
2.342	0.128152
2.343	0.128024
2.344	0.127896
2.345	0.127768
2.346	0.127641
2.347	0.127513
2.348	0.127386
2.349	0.127258
2.350	0.127131
2.351	0.127004
2.352	0.126877
2.353	0.126751
2.354	0.126624
2.355	0.126498
2.356	0.126371
2.357	0.126245
2.358	0.126119
2.359	0.125993
2.360	0.125867
2.361	0.125741
2.362	0.125616
2.363	0.125490
2.364	0.125365
2.365	0.125240
2.366	0.125115
2.367	0.124990
2.368	0.124865
2.369	0.124740
2.370	0.124616
2.371	0.124491
2.372	0.124367
2.373	0.124242
2.374	0.124118
2.375	0.123994
2.376	0.123871
2.377	0.123747
2.378	0.123623
2.379	0.123500
2.380	0.123376
2.381	0.123253
2.382	0.123130
2.383	0.123007
2.384	0.122884
2.385	0.122761
2.386	0.122639
2.387	0.122516
2.388	0.122394
2.389	0.122272
2.390	0.122149
2.391	0.122027
2.392	0.121905
2.393	0.121784
2.394	0.121662
2.395	0.121541
2.396	0.121419
2.397	0.121298
2.398	0.121177
2.399	0.121056
2.400	0.120935
2.401	0.120814
2.402	0.120693
2.403	0.120573
2.404	0.120452
2.405	0.120332
2.406	0.120212
2.407	0.120092
2.408	0.119972
2.409	0.119852
2.410	0.119732
2.411	0.119612
2.412	0.119493
2.413	0.119374
2.414	0.119254
2.415	0.119135
2.416	0.119016
2.417	0.118897
2.418	0.118779
2.419	0.118660
2.420	0.118541
2.421	0.118423
2.422	0.118305
2.423	0.118186
2.424	0.118068
2.425	0.117950
2.426	0.117833
2.427	0.117715
2.428	0.117597
2.429	0.117480
2.430	0.117362
2.431	0.117245
2.432	0.117128
2.433	0.117011
2.434	0.116894
2.435	0.116777
2.436	0.116661
2.437	0.116544
2.438	0.116428
2.439	0.116311
2.440	0.116195
2.441	0.116079
2.442	0.115963
2.443	0.115847
2.444	0.115732
2.445	0.115616
2.446	0.115500
2.447	0.115385
2.448	0.115270
2.449	0.115155
2.450	0.115040
2.451	0.114925
2.452	0.114810
2.453	0.114695
2.454	0.114581
2.455	0.114466
2.456	0.114352
2.457	0.114238
2.458	0.114123
2.459	0.114009
2.460	0.113896
2.461	0.113782
2.462	0.113668
2.463	0.113554
2.464	0.113441
2.465	0.113328
2.466	0.113214
2.467	0.113101
2.468	0.112988
2.469	0.112876
2.470	0.112763
2.471	0.112650
2.472	0.112538
2.473	0.112425
2.474	0.112313
2.475	0.112201
2.476	0.112089
2.477	0.111977
2.478	0.111865
2.479	0.111753
2.480	0.111641
2.481	0.111530
2.482	0.111418
2.483	0.111307
2.484	0.111196
2.485	0.111085
2.486	0.110974
2.487	0.110863
2.488	0.110752
2.489	0.110641
2.490	0.110531
2.491	0.110420
2.492	0.110310
2.493	0.110200
2.494	0.110090
2.495	0.109980
2.496	0.109870
2.497	0.109760
2.498	0.109651
2.499	0.109541
2.500	0.109432
2.501	0.109322
2.502	0.109213
2.503	0.109104
2.504	0.108995
2.505	0.108886
2.506	0.108777
2.507	0.108668
2.508	0.108560
2.509	0.108451
2.510	0.108343
2.511	0.108235
2.512	0.108127
2.513	0.108019
2.514	0.107911
2.515	0.107803
2.516	0.107695
2.517	0.107588
2.518	0.107480
2.519	0.107373
2.520	0.107266
2.521	0.107158
2.522	0.107051
2.523	0.106944
2.524	0.106837
2.525	0.106731
2.526	0.106624
2.527	0.106518
2.528	0.106411
2.529	0.106305
2.530	0.106199
2.531	0.106092
2.532	0.105987
2.533	0.105881
2.534	0.105775
2.535	0.105669
2.536	0.105564
2.537	0.105458
2.538	0.105353
2.539	0.105247
2.540	0.105142
2.541	0.105037
2.542	0.104932
2.543	0.104827
2.544	0.104723
2.545	0.104618
2.546	0.104514
2.547	0.104409
2.548	0.104305
2.549	0.104201
2.550	0.104096
2.551	0.103992
2.552	0.103889
2.553	0.103785
2.554	0.103681
2.555	0.103577
2.556	0.103474
2.557	0.103371
2.558	0.103267
2.559	0.103164
2.560	0.103061
2.561	0.102958
2.562	0.102855
2.563	0.102752
2.564	0.102650
2.565	0.102547
2.566	0.102445
2.567	0.102342
2.568	0.102240
2.569	0.102138
2.570	0.102036
2.571	0.101934
2.572	0.101832
2.573	0.101730
2.574	0.101629
2.575	0.101527
2.576	0.101426
2.577	0.101324
2.578	0.101223
2.579	0.101122
2.580	0.101021
2.581	0.100920
2.582	0.100819
2.583	0.100719
2.584	0.100618
2.585	0.100517
2.586	0.100417
2.587	0.100317
2.588	0.100216
2.589	0.100116
2.590	0.100016
2.591	0.099916
2.592	0.099816
2.593	0.099717
2.594	0.099617
2.595	0.099517
2.596	0.099418
2.597	0.099319
2.598	0.099219
2.599	0.099120
2.600	0.099021
2.601	0.098922
2.602	0.098824
2.603	0.098725
2.604	0.098626
2.605	0.098528
2.606	0.098429
2.607	0.098331
2.608	0.098233
2.609	0.098134
2.610	0.098036
2.611	0.097938
2.612	0.097840
2.613	0.097743
2.614	0.097645
2.615	0.097547
2.616	0.097450
2.617	0.097353
2.618	0.097255
2.619	0.097158
2.620	0.097061
2.621	0.096964
2.622	0.096867
2.623	0.096770
2.624	0.096674
2.625	0.096577
2.626	0.096481
2.627	0.096384
2.628	0.096288
2.629	0.096192
2.630	0.096096
2.631	0.096000
2.632	0.095904
2.633	0.095808
2.634	0.095712
2.635	0.095616
2.636	0.095521
2.637	0.095425
2.638	0.095330
2.639	0.095235
2.640	0.095140
2.641	0.095045
2.642	0.094950
2.643	0.094855
2.644	0.094760
2.645	0.094665
2.646	0.094571
2.647	0.094476
2.648	0.094382
2.649	0.094288
2.650	0.094193
2.651	0.094099
2.652	0.094005
2.653	0.093911
2.654	0.093817
2.655	0.093724
2.656	0.093630
2.657	0.093536
2.658	0.093443
2.659	0.093350
2.660	0.093256
2.661	0.093163
2.662	0.093070
2.663	0.092977
2.664	0.092884
2.665	0.092791
2.666	0.092699
2.667	0.092606
2.668	0.092513
2.669	0.092421
2.670	0.092329
2.671	0.092236
2.672	0.092144
2.673	0.092052
2.674	0.091960
2.675	0.091868
2.676	0.091776
2.677	0.091685
2.678	0.091593
2.679	0.091502
2.680	0.091410
2.681	0.091319
2.682	0.091228
2.683	0.091136
2.684	0.091045
2.685	0.090954
2.686	0.090863
2.687	0.090773
2.688	0.090682
2.689	0.090591
2.690	0.090501
2.691	0.090410
2.692	0.090320
2.693	0.090230
2.694	0.090140
2.695	0.090050
2.696	0.089960
2.697	0.089870
2.698	0.089780
2.699	0.089690
2.700	0.089601
2.701	0.089511
2.702	0.089422
2.703	0.089332
2.704	0.089243
2.705	0.089154
2.706	0.089065
2.707	0.088976
2.708	0.088887
2.709	0.088798
2.710	0.088709
2.711	0.088621
2.712	0.088532
2.713	0.088444
2.714	0.088355
2.715	0.088267
2.716	0.088179
2.717	0.088091
2.718	0.088003
2.719	0.087915
2.720	0.087827
2.721	0.087739
2.722	0.087651
2.723	0.087564
2.724	0.087476
2.725	0.087389
2.726	0.087301
2.727	0.087214
2.728	0.087127
2.729	0.087040
2.730	0.086953
2.731	0.086866
2.732	0.086779
2.733	0.086693
2.734	0.086606
2.735	0.086519
2.736	0.086433
2.737	0.086347
2.738	0.086260
2.739	0.086174
2.740	0.086088
2.741	0.086002
2.742	0.085916
2.743	0.085830
2.744	0.085744
2.745	0.085659
2.746	0.085573
2.747	0.085488
2.748	0.085402
2.749	0.085317
2.750	0.085232
2.751	0.085146
2.752	0.085061
2.753	0.084976
2.754	0.084891
2.755	0.084807
2.756	0.084722
2.757	0.084637
2.758	0.084553
2.759	0.084468
2.760	0.084384
2.761	0.084299
2.762	0.084215
2.763	0.084131
2.764	0.084047
2.765	0.083963
2.766	0.083879
2.767	0.083795
2.768	0.083711
2.769	0.083628
2.770	0.083544
2.771	0.083461
2.772	0.083377
2.773	0.083294
2.774	0.083211
2.775	0.083128
2.776	0.083045
2.777	0.082962
2.778	0.082879
2.779	0.082796
2.780	0.082713
2.781	0.082630
2.782	0.082548
2.783	0.082465
2.784	0.082383
2.785	0.082301
2.786	0.082218
2.787	0.082136
2.788	0.082054
2.789	0.081972
2.790	0.081890
2.791	0.081808
2.792	0.081727
2.793	0.081645
2.794	0.081563
2.795	0.081482
2.796	0.081400
2.797	0.081319
2.798	0.081238
2.799	0.081157
2.800	0.081076
2.801	0.080995
2.802	0.080914
2.803	0.080833
2.804	0.080752
2.805	0.080671
2.806	0.080591
2.807	0.080510
2.808	0.080430
2.809	0.080349
2.810	0.080269
2.811	0.080189
2.812	0.080109
2.813	0.080029
2.814	0.079949
2.815	0.079869
2.816	0.079789
2.817	0.079709
2.818	0.079629
2.819	0.079550
2.820	0.079470
2.821	0.079391
2.822	0.079312
2.823	0.079232
2.824	0.079153
2.825	0.079074
2.826	0.078995
2.827	0.078916
2.828	0.078837
2.829	0.078758
2.830	0.078680
2.831	0.078601
2.832	0.078523
2.833	0.078444
2.834	0.078366
2.835	0.078287
2.836	0.078209
2.837	0.078131
2.838	0.078053
2.839	0.077975
2.840	0.077897
2.841	0.077819
2.842	0.077741
2.843	0.077664
2.844	0.077586
2.845	0.077509
2.846	0.077431
2.847	0.077354
2.848	0.077276
2.849	0.077199
2.850	0.077122
2.851	0.077045
2.852	0.076968
2.853	0.076891
2.854	0.076814
2.855	0.076737
2.856	0.076661
2.857	0.076584
2.858	0.076508
2.859	0.076431
2.860	0.076355
2.861	0.076278
2.862	0.076202
2.863	0.076126
2.864	0.076050
2.865	0.075974
2.866	0.075898
2.867	0.075822
2.868	0.075746
2.869	0.075671
2.870	0.075595
2.871	0.075520
2.872	0.075444
2.873	0.075369
2.874	0.075293
2.875	0.075218
2.876	0.075143
2.877	0.075068
2.878	0.074993
2.879	0.074918
2.880	0.074843
2.881	0.074768
2.882	0.074694
2.883	0.074619
2.884	0.074544
2.885	0.074470
2.886	0.074395
2.887	0.074321
2.888	0.074247
2.889	0.074173
2.890	0.074098
2.891	0.074024
2.892	0.073950
2.893	0.073877
2.894	0.073803
2.895	0.073729
2.896	0.073655
2.897	0.073582
2.898	0.073508
2.899	0.073435
2.900	0.073361
2.901	0.073288
2.902	0.073215
2.903	0.073142
2.904	0.073068
2.905	0.072995
2.906	0.072922
2.907	0.072850
2.908	0.072777
2.909	0.072704
2.910	0.072631
2.911	0.072559
2.912	0.072486
2.913	0.072414
2.914	0.072341
2.915	0.072269
2.916	0.072197
2.917	0.072125
2.918	0.072053
2.919	0.071981
2.920	0.071909
2.921	0.071837
2.922	0.071765
2.923	0.071693
2.924	0.071622
2.925	0.071550
2.926	0.071479
2.927	0.071407
2.928	0.071336
2.929	0.071265
2.930	0.071193
2.931	0.071122
2.932	0.071051
2.933	0.070980
2.934	0.070909
2.935	0.070838
2.936	0.070768
2.937	0.070697
2.938	0.070626
2.939	0.070556
2.940	0.070485
2.941	0.070415
2.942	0.070344
2.943	0.070274
2.944	0.070204
2.945	0.070134
2.946	0.070063
2.947	0.069993
2.948	0.069923
2.949	0.069854
2.950	0.069784
2.951	0.069714
2.952	0.069644
2.953	0.069575
2.954	0.069505
2.955	0.069436
2.956	0.069366
2.957	0.069297
2.958	0.069228
2.959	0.069159
2.960	0.069089
2.961	0.069020
2.962	0.068951
2.963	0.068883
2.964	0.068814
2.965	0.068745
2.966	0.068676
2.967	0.068608
2.968	0.068539
2.969	0.068471
2.970	0.068402
2.971	0.068334
2.972	0.068265
2.973	0.068197
2.974	0.068129
2.975	0.068061
2.976	0.067993
2.977	0.067925
2.978	0.067857
2.979	0.067789
2.980	0.067722
2.981	0.067654
2.982	0.067586
2.983	0.067519
2.984	0.067451
2.985	0.067384
2.986	0.067316
2.987	0.067249
2.988	0.067182
2.989	0.067115
2.990	0.067048
2.991	0.066981
2.992	0.066914
2.993	0.066847
2.994	0.066780
2.995	0.066713
2.996	0.066647
2.997	0.066580
2.998	0.066514
2.999	0.066447
3.000	0.066381
3.001	0.066314
3.002	0.066248
3.003	0.066182
3.004	0.066116
3.005	0.066050
3.006	0.065984
3.007	0.065918
3.008	0.065852
3.009	0.065786
3.010	0.065720
3.011	0.065655
3.012	0.065589
3.013	0.065523
3.014	0.065458
3.015	0.065393
3.016	0.065327
3.017	0.065262
3.018	0.065197
3.019	0.065131
3.020	0.065066
3.021	0.065001
3.022	0.064936
3.023	0.064872
3.024	0.064807
3.025	0.064742
3.026	0.064677
3.027	0.064613
3.028	0.064548
3.029	0.064483
3.030	0.064419
3.031	0.064355
3.032	0.064290
3.033	0.064226
3.034	0.064162
3.035	0.064098
3.036	0.064034
3.037	0.063970
3.038	0.063906
3.039	0.063842
3.040	0.063778
3.041	0.063714
3.042	0.063651
3.043	0.063587
3.044	0.063524
3.045	0.063460
3.046	0.063397
3.047	0.063333
3.048	0.063270
3.049	0.063207
3.050	0.063144
3.051	0.063080
3.052	0.063017
3.053	0.062954
3.054	0.062892
3.055	0.062829
3.056	0.062766
3.057	0.062703
3.058	0.062640
3.059	0.062578
3.060	0.062515
3.061	0.062453
3.062	0.062390
3.063	0.062328
3.064	0.062266
3.065	0.062204
3.066	0.062141
3.067	0.062079
3.068	0.062017
3.069	0.061955
3.070	0.061893
3.071	0.061831
3.072	0.061770
3.073	0.061708
3.074	0.061646
3.075	0.061585
3.076	0.061523
