# t	x(t) Midpt	 x(t)RK4
0.00	1.000000	1.000000
0.60	0.280000	0.546400
1.20	-0.281600	0.298517
1.80	-0.820448	0.163070
2.40	-1.448397	0.089068
3.00	-2.279426	0.048642
3.60	-3.452314	0.026561
4.20	-5.155106	0.014502
4.80	-7.656053	0.007917
5.40	-11.346327	0.004321
6.00	-16.801477	0.002358
6.60	-24.871355	0.001287
7.20	-36.812604	0.000702
7.80	-54.484392	0.000383
8.40	-80.637909	0.000209
9.00	-119.344691	0.000114
9.60	-176.630482	0.000062
10.20	-261.413310	0.000034
