# Averages varying with time steps
#  time		KE		PE		TE		Pr
1.066		0.7665		-3.6780		-2.9115		0.2772
1.068		0.7690		-3.6805		-2.9116		0.2781
1.070		0.7714		-3.6830		-2.9116		0.2790
1.072		0.7737		-3.6853		-2.9116		0.2798
1.074		0.7760		-3.6876		-2.9116		0.2806
1.076		0.7781		-3.6897		-2.9116		0.2814
1.078		0.7801		-3.6918		-2.9116		0.2821
1.080		0.7821		-3.6937		-2.9117		0.2828
1.082		0.7839		-3.6956		-2.9117		0.2834
1.084		0.7857		-3.6974		-2.9117		0.2841
1.086		0.7874		-3.6991		-2.9117		0.2847
1.088		0.7890		-3.7007		-2.9117		0.2853
1.090		0.7906		-3.7023		-2.9117		0.2858
1.092		0.7922		-3.7039		-2.9117		0.2864
1.094		0.7936		-3.7054		-2.9117		0.2869
1.096		0.7951		-3.7068		-2.9117		0.2874
1.098		0.7964		-3.7081		-2.9117		0.2879
1.100		0.7977		-3.7094		-2.9117		0.2883
1.102		0.7989		-3.7107		-2.9118		0.2888
1.104		0.8000		-3.7118		-2.9118		0.2892
1.106		0.8010		-3.7128		-2.9118		0.2895
1.108		0.8020		-3.7138		-2.9118		0.2899
1.110		0.8028		-3.7146		-2.9118		0.2902
1.112		0.8036		-3.7154		-2.9118		0.2904
1.114		0.8042		-3.7160		-2.9118		0.2907
1.116		0.8047		-3.7166		-2.9118		0.2909
1.118		0.8052		-3.7170		-2.9119		0.2910
1.120		0.8055		-3.7174		-2.9119		0.2912
1.122		0.8058		-3.7177		-2.9119		0.2913
1.124		0.8060		-3.7179		-2.9119		0.2913
1.126		0.8061		-3.7180		-2.9119		0.2914
1.128		0.8062		-3.7181		-2.9119		0.2914
1.130		0.8062		-3.7181		-2.9119		0.2914
1.132		0.8062		-3.7180		-2.9119		0.2914
1.134		0.8060		-3.7179		-2.9119		0.2913
1.136		0.8059		-3.7178		-2.9119		0.2913
1.138		0.8057		-3.7176		-2.9119		0.2912
1.140		0.8055		-3.7174		-2.9119		0.2911
1.142		0.8052		-3.7171		-2.9119		0.2910
1.144		0.8049		-3.7168		-2.9119		0.2909
1.146		0.8046		-3.7165		-2.9119		0.2908
1.148		0.8043		-3.7162		-2.9119		0.2907
1.150		0.8040		-3.7159		-2.9119		0.2906
1.152		0.8037		-3.7156		-2.9119		0.2905
1.154		0.8035		-3.7154		-2.9119		0.2905
1.156		0.8034		-3.7152		-2.9118		0.2904
1.158		0.8034		-3.7152		-2.9118		0.2904
1.160		0.8035		-3.7153		-2.9118		0.2904
1.162		0.8038		-3.7155		-2.9118		0.2905
1.164		0.8042		-3.7159		-2.9117		0.2907
1.166		0.8048		-3.7165		-2.9117		0.2909
1.168		0.8057		-3.7173		-2.9117		0.2912
1.170		0.8067		-3.7183		-2.9116		0.2916
1.172		0.8079		-3.7195		-2.9116		0.2920
1.174		0.8092		-3.7208		-2.9116		0.2925
1.176		0.8107		-3.7223		-2.9116		0.2930
1.178		0.8122		-3.7238		-2.9116		0.2936
1.180		0.8139		-3.7254		-2.9116		0.2942
1.182		0.8155		-3.7271		-2.9116		0.2947
1.184		0.8172		-3.7288		-2.9116		0.2953
1.186		0.8188		-3.7304		-2.9116		0.2959
1.188		0.8204		-3.7320		-2.9116		0.2965
1.190		0.8220		-3.7335		-2.9116		0.2970
1.192		0.8234		-3.7350		-2.9116		0.2976
1.194		0.8248		-3.7364		-2.9116		0.2981
1.196		0.8261		-3.7377		-2.9116		0.2985
1.198		0.8274		-3.7390		-2.9116		0.2990
1.200		0.8286		-3.7402		-2.9116		0.2994
1.202		0.8297		-3.7413		-2.9116		0.2998
1.204		0.8309		-3.7424		-2.9116		0.3002
1.206		0.8320		-3.7435		-2.9116		0.3006
1.208		0.8331		-3.7447		-2.9116		0.3010
1.210		0.8343		-3.7458		-2.9115		0.3014
1.212		0.8355		-3.7470		-2.9115		0.3019
1.214		0.8367		-3.7482		-2.9115		0.3023
1.216		0.8380		-3.7495		-2.9115		0.3028
1.218		0.8394		-3.7508		-2.9115		0.3033
1.220		0.8408		-3.7522		-2.9114		0.3038
1.222		0.8423		-3.7537		-2.9114		0.3043
1.224		0.8438		-3.7552		-2.9114		0.3049
1.226		0.8453		-3.7567		-2.9114		0.3054
1.228		0.8469		-3.7583		-2.9114		0.3060
1.230		0.8485		-3.7598		-2.9113		0.3065
1.232		0.8500		-3.7613		-2.9113		0.3071
1.234		0.8515		-3.7628		-2.9113		0.3076
1.236		0.8529		-3.7643		-2.9113		0.3082
1.238		0.8543		-3.7656		-2.9113		0.3086
1.240		0.8555		-3.7668		-2.9113		0.3091
1.242		0.8566		-3.7680		-2.9113		0.3095
1.244		0.8576		-3.7690		-2.9114		0.3099
1.246		0.8585		-3.7699		-2.9114		0.3102
1.248		0.8592		-3.7706		-2.9114		0.3104
1.250		0.8598		-3.7712		-2.9114		0.3107
1.252		0.8602		-3.7716		-2.9114		0.3108
1.254		0.8605		-3.7719		-2.9114		0.3109
1.256		0.8606		-3.7721		-2.9114		0.3110
1.258		0.8607		-3.7721		-2.9114		0.3110
1.260		0.8606		-3.7720		-2.9114		0.3110
1.262		0.8604		-3.7718		-2.9114		0.3109
1.264		0.8601		-3.7715		-2.9114		0.3108
1.266		0.8597		-3.7712		-2.9115		0.3107
1.268		0.8593		-3.7707		-2.9115		0.3106
1.270		0.8588		-3.7703		-2.9115		0.3104
1.272		0.8583		-3.7698		-2.9114		0.3103
1.274		0.8578		-3.7692		-2.9114		0.3101
1.276		0.8573		-3.7687		-2.9114		0.3099
1.278		0.8568		-3.7682		-2.9114		0.3098
1.280		0.8563		-3.7677		-2.9114		0.3096
1.282		0.8558		-3.7672		-2.9114		0.3095
1.284		0.8554		-3.7668		-2.9114		0.3093
1.286		0.8550		-3.7664		-2.9114		0.3092
1.288		0.8546		-3.7660		-2.9114		0.3091
1.290		0.8543		-3.7657		-2.9114		0.3090
1.292		0.8541		-3.7655		-2.9114		0.3089
1.294		0.8539		-3.7652		-2.9114		0.3089
1.296		0.8537		-3.7650		-2.9114		0.3088
1.298		0.8535		-3.7649		-2.9114		0.3088
1.300		0.8534		-3.7647		-2.9114		0.3087
1.302		0.8532		-3.7646		-2.9114		0.3087
1.304		0.8531		-3.7645		-2.9114		0.3087
1.306		0.8530		-3.7644		-2.9114		0.3087
1.308		0.8529		-3.7642		-2.9114		0.3086
1.310		0.8528		-3.7641		-2.9114		0.3086
1.312		0.8526		-3.7640		-2.9114		0.3086
1.314		0.8525		-3.7638		-2.9114		0.3085
1.316		0.8523		-3.7636		-2.9114		0.3085
1.318		0.8521		-3.7634		-2.9114		0.3084
1.320		0.8518		-3.7632		-2.9114		0.3083
1.322		0.8515		-3.7629		-2.9114		0.3083
1.324		0.8512		-3.7626		-2.9114		0.3082
1.326		0.8509		-3.7623		-2.9114		0.3081
1.328		0.8505		-3.7619		-2.9114		0.3079
1.330		0.8501		-3.7615		-2.9114		0.3078
1.332		0.8496		-3.7611		-2.9114		0.3077
1.334		0.8492		-3.7606		-2.9114		0.3075
1.336		0.8487		-3.7601		-2.9114		0.3073
1.338		0.8481		-3.7596		-2.9114		0.3072
1.340		0.8476		-3.7591		-2.9115		0.3070
1.342		0.8471		-3.7585		-2.9115		0.3068
1.344		0.8465		-3.7580		-2.9115		0.3066
1.346		0.8460		-3.7574		-2.9115		0.3064
1.348		0.8455		-3.7569		-2.9115		0.3063
1.350		0.8450		-3.7564		-2.9115		0.3061
1.352		0.8445		-3.7560		-2.9115		0.3060
1.354		0.8441		-3.7556		-2.9115		0.3058
1.356		0.8438		-3.7553		-2.9115		0.3057
1.358		0.8436		-3.7550		-2.9115		0.3056
1.360		0.8434		-3.7548		-2.9115		0.3056
1.362		0.8433		-3.7547		-2.9115		0.3056
1.364		0.8432		-3.7547		-2.9115		0.3056
1.366		0.8433		-3.7548		-2.9115		0.3056
1.368		0.8434		-3.7549		-2.9115		0.3056
1.370		0.8437		-3.7551		-2.9115		0.3057
1.372		0.8440		-3.7554		-2.9115		0.3058
1.374		0.8444		-3.7558		-2.9115		0.3060
1.376		0.8448		-3.7563		-2.9115		0.3062
1.378		0.8453		-3.7568		-2.9114		0.3063
1.380		0.8459		-3.7573		-2.9114		0.3066
1.382		0.8465		-3.7580		-2.9114		0.3068
1.384		0.8472		-3.7586		-2.9114		0.3070
1.386		0.8478		-3.7593		-2.9114		0.3073
1.388		0.8486		-3.7600		-2.9114		0.3075
1.390		0.8493		-3.7607		-2.9114		0.3078
1.392		0.8500		-3.7614		-2.9114		0.3080
1.394		0.8506		-3.7621		-2.9114		0.3083
1.396		0.8513		-3.7628		-2.9114		0.3085
1.398		0.8519		-3.7634		-2.9114		0.3087
1.400		0.8525		-3.7640		-2.9114		0.3090
1.402		0.8531		-3.7645		-2.9114		0.3091
1.404		0.8536		-3.7650		-2.9114		0.3093
1.406		0.8540		-3.7655		-2.9115		0.3095
1.408		0.8544		-3.7658		-2.9115		0.3096
1.410		0.8547		-3.7662		-2.9115		0.3097
1.412		0.8550		-3.7665		-2.9115		0.3099
1.414		0.8553		-3.7667		-2.9115		0.3099
1.416		0.8555		-3.7669		-2.9115		0.3100
1.418		0.8556		-3.7671		-2.9115		0.3101
1.420		0.8558		-3.7672		-2.9115		0.3101
1.422		0.8559		-3.7673		-2.9115		0.3102
1.424		0.8559		-3.7674		-2.9115		0.3102
1.426		0.8559		-3.7674		-2.9115		0.3102
1.428		0.8558		-3.7673		-2.9115		0.3101
1.430		0.8557		-3.7671		-2.9115		0.3101
1.432		0.8554		-3.7669		-2.9115		0.3100
1.434		0.8551		-3.7666		-2.9115		0.3099
1.436		0.8547		-3.7662		-2.9115		0.3097
1.438		0.8542		-3.7658		-2.9115		0.3096
1.440		0.8536		-3.7652		-2.9116		0.3094
1.442		0.8530		-3.7646		-2.9116		0.3091
1.444		0.8523		-3.7639		-2.9116		0.3089
1.446		0.8516		-3.7632		-2.9116		0.3086
1.448		0.8509		-3.7625		-2.9116		0.3084
1.450		0.8502		-3.7618		-2.9116		0.3081
1.452		0.8496		-3.7612		-2.9116		0.3079
1.454		0.8491		-3.7606		-2.9115		0.3077
1.456		0.8487		-3.7602		-2.9115		0.3076
1.458		0.8484		-3.7598		-2.9115		0.3075
1.460		0.8482		-3.7596		-2.9115		0.3074
1.462		0.8481		-3.7596		-2.9114		0.3074
1.464		0.8482		-3.7596		-2.9114		0.3074
1.466		0.8484		-3.7598		-2.9114		0.3075
1.468		0.8488		-3.7601		-2.9114		0.3076
1.470		0.8492		-3.7605		-2.9114		0.3077
1.472		0.8496		-3.7609		-2.9113		0.3079
1.474		0.8501		-3.7614		-2.9113		0.3081
1.476		0.8506		-3.7619		-2.9113		0.3083
1.478		0.8511		-3.7624		-2.9113		0.3084
1.480		0.8516		-3.7629		-2.9113		0.3086
1.482		0.8520		-3.7632		-2.9113		0.3087
1.484		0.8523		-3.7636		-2.9113		0.3089
1.486		0.8526		-3.7638		-2.9113		0.3090
1.488		0.8527		-3.7640		-2.9113		0.3090
1.490		0.8528		-3.7641		-2.9113		0.3090
1.492		0.8528		-3.7641		-2.9113		0.3090
1.494		0.8527		-3.7640		-2.9113		0.3090
1.496		0.8525		-3.7638		-2.9112		0.3089
1.498		0.8523		-3.7635		-2.9112		0.3088
1.500		0.8520		-3.7632		-2.9112		0.3087
1.502		0.8516		-3.7628		-2.9112		0.3086
1.504		0.8512		-3.7623		-2.9112		0.3084
1.506		0.8507		-3.7619		-2.9112		0.3083
1.508		0.8502		-3.7614		-2.9112		0.3081
1.510		0.8497		-3.7609		-2.9111		0.3079
1.512		0.8493		-3.7604		-2.9111		0.3078
1.514		0.8489		-3.7599		-2.9111		0.3076
1.516		0.8485		-3.7595		-2.9110		0.3075
1.518		0.8482		-3.7592		-2.9110		0.3074
1.520		0.8480		-3.7590		-2.9109		0.3073
1.522		0.8479		-3.7588		-2.9109		0.3073
1.524		0.8479		-3.7588		-2.9109		0.3073
1.526		0.8481		-3.7589		-2.9108		0.3073
1.528		0.8483		-3.7590		-2.9108		0.3074
1.530		0.8486		-3.7593		-2.9107		0.3075
1.532		0.8490		-3.7597		-2.9106		0.3077
1.534		0.8495		-3.7601		-2.9106		0.3078
1.536		0.8500		-3.7605		-2.9106		0.3080
1.538		0.8505		-3.7610		-2.9105		0.3082
1.540		0.8509		-3.7614		-2.9105		0.3084
1.542		0.8513		-3.7617		-2.9104		0.3085
1.544		0.8517		-3.7620		-2.9104		0.3086
1.546		0.8519		-3.7622		-2.9103		0.3087
1.548		0.8520		-3.7623		-2.9103		0.3087
1.550		0.8519		-3.7621		-2.9102		0.3087
1.552		0.8517		-3.7619		-2.9102		0.3086
1.554		0.8513		-3.7614		-2.9102		0.3085
1.556		0.8507		-3.7608		-2.9101		0.3083
1.558		0.8499		-3.7600		-2.9101		0.3080
1.560		0.8490		-3.7590		-2.9100		0.3077
1.562		0.8478		-3.7578		-2.9100		0.3073
1.564		0.8465		-3.7565		-2.9099		0.3068
1.566		0.8451		-3.7549		-2.9099		0.3063
1.568		0.8435		-3.7533		-2.9098		0.3057
1.570		0.8417		-3.7515		-2.9098		0.3051
1.572		0.8399		-3.7496		-2.9097		0.3044
1.574		0.8379		-3.7475		-2.9096		0.3037
1.576		0.8358		-3.7454		-2.9096		0.3030
1.578		0.8337		-3.7433		-2.9095		0.3023
1.580		0.8316		-3.7410		-2.9095		0.3015
1.582		0.8294		-3.7388		-2.9094		0.3007
1.584		0.8272		-3.7366		-2.9093		0.2999
1.586		0.8251		-3.7344		-2.9093		0.2992
1.588		0.8230		-3.7322		-2.9092		0.2984
1.590		0.8210		-3.7301		-2.9092		0.2977
1.592		0.8191		-3.7282		-2.9091		0.2970
1.594		0.8173		-3.7263		-2.9090		0.2964
1.596		0.8157		-3.7247		-2.9090		0.2958
1.598		0.8143		-3.7232		-2.9089		0.2953
1.600		0.8132		-3.7220		-2.9088		0.2949
1.602		0.8123		-3.7210		-2.9088		0.2946
1.604		0.8116		-3.7203		-2.9087		0.2944
1.606		0.8113		-3.7199		-2.9086		0.2943
1.608		0.8113		-3.7199		-2.9086		0.2942
1.610		0.8116		-3.7201		-2.9085		0.2943
1.612		0.8122		-3.7206		-2.9085		0.2946
1.614		0.8131		-3.7215		-2.9084		0.2949
1.616		0.8143		-3.7227		-2.9083		0.2953
1.618		0.8158		-3.7241		-2.9083		0.2958
1.620		0.8176		-3.7258		-2.9083		0.2965
1.622		0.8195		-3.7278		-2.9082		0.2972
1.624		0.8217		-3.7299		-2.9082		0.2979
1.626		0.8241		-3.7323		-2.9082		0.2988
1.628		0.8266		-3.7348		-2.9081		0.2997
1.630		0.8293		-3.7374		-2.9081		0.3006
1.632		0.8320		-3.7401		-2.9081		0.3016
1.634		0.8348		-3.7429		-2.9081		0.3026
1.636		0.8376		-3.7457		-2.9081		0.3035
1.638		0.8404		-3.7485		-2.9081		0.3045
1.640		0.8432		-3.7513		-2.9081		0.3055
1.642		0.8459		-3.7540		-2.9081		0.3065
1.644		0.8486		-3.7567		-2.9081		0.3074
1.646		0.8512		-3.7593		-2.9081		0.3084
1.648		0.8538		-3.7619		-2.9081		0.3093
1.650		0.8562		-3.7643		-2.9081		0.3101
1.652		0.8585		-3.7666		-2.9081		0.3109
1.654		0.8608		-3.7689		-2.9081		0.3117
1.656		0.8629		-3.7710		-2.9081		0.3125
1.658		0.8650		-3.7731		-2.9081		0.3132
1.660		0.8669		-3.7751		-2.9081		0.3139
1.662		0.8688		-3.7770		-2.9081		0.3146
1.664		0.8707		-3.7788		-2.9081		0.3152
1.666		0.8725		-3.7806		-2.9081		0.3159
1.668		0.8742		-3.7823		-2.9081		0.3165
1.670		0.8759		-3.7840		-2.9081		0.3171
1.672		0.8775		-3.7856		-2.9081		0.3176
1.674		0.8791		-3.7872		-2.9081		0.3182
1.676		0.8806		-3.7887		-2.9081		0.3187
1.678		0.8821		-3.7902		-2.9081		0.3193
1.680		0.8835		-3.7916		-2.9081		0.3198
1.682		0.8848		-3.7929		-2.9081		0.3202
1.684		0.8860		-3.7942		-2.9081		0.3207
1.686		0.8872		-3.7953		-2.9081		0.3211
1.688		0.8882		-3.7964		-2.9081		0.3214
1.690		0.8891		-3.7973		-2.9082		0.3218
1.692		0.8899		-3.7981		-2.9082		0.3220
1.694		0.8905		-3.7987		-2.9082		0.3222
1.696		0.8909		-3.7992		-2.9082		0.3224
1.698		0.8912		-3.7995		-2.9083		0.3225
1.700		0.8914		-3.7997		-2.9083		0.3226
1.702		0.8914		-3.7997		-2.9083		0.3226
1.704		0.8912		-3.7996		-2.9083		0.3225
1.706		0.8909		-3.7993		-2.9084		0.3224
1.708		0.8906		-3.7990		-2.9084		0.3223
1.710		0.8901		-3.7985		-2.9084		0.3221
1.712		0.8896		-3.7980		-2.9084		0.3219
1.714		0.8890		-3.7975		-2.9085		0.3217
1.716		0.8885		-3.7970		-2.9085		0.3216
1.718		0.8880		-3.7965		-2.9085		0.3214
1.720		0.8875		-3.7960		-2.9085		0.3212
1.722		0.8870		-3.7955		-2.9085		0.3210
1.724		0.8865		-3.7951		-2.9086		0.3209
1.726		0.8861		-3.7947		-2.9086		0.3207
1.728		0.8857		-3.7943		-2.9086		0.3206
1.730		0.8854		-3.7940		-2.9086		0.3205
1.732		0.8850		-3.7936		-2.9086		0.3204
1.734		0.8846		-3.7932		-2.9087		0.3202
1.736		0.8841		-3.7928		-2.9087		0.3201
1.738		0.8836		-3.7923		-2.9087		0.3199
1.740		0.8831		-3.7918		-2.9087		0.3197
1.742		0.8824		-3.7912		-2.9088		0.3195
1.744		0.8817		-3.7905		-2.9088		0.3193
1.746		0.8809		-3.7897		-2.9088		0.3190
1.748		0.8801		-3.7889		-2.9088		0.3187
1.750		0.8791		-3.7880		-2.9089		0.3183
1.752		0.8781		-3.7869		-2.9089		0.3180
1.754		0.8770		-3.7858		-2.9089		0.3176
1.756		0.8758		-3.7847		-2.9089		0.3172
1.758		0.8746		-3.7835		-2.9089		0.3168
1.760		0.8733		-3.7822		-2.9089		0.3163
1.762		0.8720		-3.7809		-2.9089		0.3159
1.764		0.8706		-3.7795		-2.9089		0.3154
1.766		0.8692		-3.7781		-2.9089		0.3149
1.768		0.8677		-3.7766		-2.9089		0.3144
1.770		0.8663		-3.7752		-2.9089		0.3139
1.772		0.8648		-3.7737		-2.9089		0.3134
1.774		0.8633		-3.7722		-2.9088		0.3129
1.776		0.8618		-3.7707		-2.9088		0.3123
1.778		0.8603		-3.7691		-2.9088		0.3118
1.780		0.8588		-3.7676		-2.9088		0.3113
1.782		0.8574		-3.7661		-2.9087		0.3108
1.784		0.8559		-3.7646		-2.9087		0.3103
1.786		0.8545		-3.7632		-2.9087		0.3098
1.788		0.8532		-3.7618		-2.9086		0.3093
1.790		0.8519		-3.7605		-2.9086		0.3089
1.792		0.8507		-3.7592		-2.9085		0.3085
1.794		0.8496		-3.7580		-2.9085		0.3081
1.796		0.8485		-3.7569		-2.9084		0.3077
1.798		0.8476		-3.7559		-2.9083		0.3074
1.800		0.8468		-3.7550		-2.9083		0.3071
1.802		0.8460		-3.7542		-2.9082		0.3069
1.804		0.8455		-3.7536		-2.9081		0.3067
1.806		0.8450		-3.7531		-2.9081		0.3065
1.808		0.8447		-3.7527		-2.9080		0.3064
1.810		0.8445		-3.7524		-2.9079		0.3064
1.812		0.8445		-3.7523		-2.9078		0.3064
1.814		0.8446		-3.7524		-2.9077		0.3064
1.816		0.8449		-3.7525		-2.9076		0.3065
1.818		0.8453		-3.7528		-2.9076		0.3066
1.820		0.8458		-3.7533		-2.9075		0.3068
1.822		0.8464		-3.7538		-2.9074		0.3071
1.824		0.8472		-3.7545		-2.9073		0.3074
1.826		0.8481		-3.7553		-2.9072		0.3077
1.828		0.8492		-3.7563		-2.9071		0.3081
1.830		0.8503		-3.7573		-2.9070		0.3085
1.832		0.8516		-3.7585		-2.9069		0.3089
1.834		0.8530		-3.7598		-2.9068		0.3094
1.836		0.8546		-3.7612		-2.9067		0.3100
1.838		0.8562		-3.7627		-2.9065		0.3106
1.840		0.8580		-3.7644		-2.9064		0.3112
1.842		0.8599		-3.7662		-2.9063		0.3119
1.844		0.8620		-3.7681		-2.9062		0.3126
1.846		0.8641		-3.7702		-2.9060		0.3134
1.848		0.8664		-3.7723		-2.9059		0.3142
1.850		0.8688		-3.7746		-2.9058		0.3151
1.852		0.8713		-3.7770		-2.9056		0.3160
1.854		0.8739		-3.7794		-2.9055		0.3169
1.856		0.8766		-3.7820		-2.9054		0.3179
1.858		0.8794		-3.7846		-2.9052		0.3188
1.860		0.8821		-3.7872		-2.9051		0.3198
1.862		0.8849		-3.7899		-2.9050		0.3208
1.864		0.8877		-3.7926		-2.9048		0.3218
1.866		0.8905		-3.7952		-2.9047		0.3228
1.868		0.8932		-3.7978		-2.9046		0.3238
1.870		0.8958		-3.8003		-2.9045		0.3247
1.872		0.8984		-3.8027		-2.9044		0.3256
1.874		0.9008		-3.8050		-2.9043		0.3264
1.876		0.9030		-3.8072		-2.9042		0.3272
1.878		0.9051		-3.8091		-2.9041		0.3280
1.880		0.9069		-3.8109		-2.9040		0.3286
1.882		0.9085		-3.8124		-2.9039		0.3292
1.884		0.9099		-3.8137		-2.9038		0.3297
1.886		0.9111		-3.8148		-2.9037		0.3301
1.888		0.9120		-3.8156		-2.9036		0.3304
1.890		0.9126		-3.8161		-2.9035		0.3306
1.892		0.9129		-3.8164		-2.9035		0.3307
1.894		0.9130		-3.8164		-2.9034		0.3308
1.896		0.9128		-3.8162		-2.9033		0.3307
1.898		0.9124		-3.8157		-2.9033		0.3306
1.900		0.9118		-3.8150		-2.9032		0.3303
1.902		0.9110		-3.8141		-2.9031		0.3300
1.904		0.9099		-3.8130		-2.9031		0.3297
1.906		0.9087		-3.8117		-2.9030		0.3292
1.908		0.9074		-3.8104		-2.9030		0.3288
1.910		0.9060		-3.8089		-2.9029		0.3282
1.912		0.9044		-3.8073		-2.9028		0.3277
1.914		0.9028		-3.8056		-2.9028		0.3271
1.916		0.9012		-3.8039		-2.9027		0.3265
1.918		0.8995		-3.8021		-2.9027		0.3259
1.920		0.8978		-3.8004		-2.9026		0.3253
1.922		0.8960		-3.7986		-2.9026		0.3247
1.924		0.8943		-3.7969		-2.9026		0.3241
1.926		0.8926		-3.7952		-2.9025		0.3235
1.928		0.8910		-3.7935		-2.9025		0.3229
1.930		0.8893		-3.7918		-2.9024		0.3223
1.932		0.8878		-3.7902		-2.9024		0.3218
1.934		0.8862		-3.7886		-2.9024		0.3212
1.936		0.8848		-3.7871		-2.9024		0.3207
1.938		0.8834		-3.7857		-2.9023		0.3202
1.940		0.8820		-3.7844		-2.9023		0.3197
1.942		0.8808		-3.7831		-2.9023		0.3193
1.944		0.8797		-3.7820		-2.9023		0.3189
1.946		0.8787		-3.7809		-2.9023		0.3185
1.948		0.8778		-3.7800		-2.9022		0.3182
1.950		0.8770		-3.7792		-2.9022		0.3179
1.952		0.8764		-3.7786		-2.9022		0.3177
1.954		0.8758		-3.7780		-2.9022		0.3175
1.956		0.8754		-3.7776		-2.9022		0.3174
1.958		0.8751		-3.7773		-2.9021		0.3173
1.960		0.8749		-3.7771		-2.9021		0.3172
1.962		0.8749		-3.7770		-2.9021		0.3172
1.964		0.8749		-3.7770		-2.9021		0.3172
1.966		0.8751		-3.7771		-2.9021		0.3173
1.968		0.8753		-3.7774		-2.9021		0.3174
1.970		0.8756		-3.7776		-2.9021		0.3175
1.972		0.8759		-3.7780		-2.9021		0.3176
1.974		0.8762		-3.7783		-2.9021		0.3177
1.976		0.8765		-3.7786		-2.9021		0.3178
1.978		0.8767		-3.7788		-2.9021		0.3179
1.980		0.8768		-3.7789		-2.9022		0.3179
1.982		0.8767		-3.7789		-2.9022		0.3179
1.984		0.8763		-3.7786		-2.9022		0.3178
1.986		0.8757		-3.7780		-2.9023		0.3175
1.988		0.8748		-3.7771		-2.9024		0.3172
1.990		0.8735		-3.7759		-2.9024		0.3168
1.992		0.8719		-3.7744		-2.9025		0.3162
1.994		0.8699		-3.7725		-2.9025		0.3155
1.996		0.8676		-3.7702		-2.9026		0.3147
1.998		0.8650		-3.7677		-2.9027		0.3138
2.000		0.8622		-3.7649		-2.9027		0.3128
2.002		0.8592		-3.7619		-2.9027		0.3117
2.004		0.8561		-3.7589		-2.9027		0.3106
2.006		0.8531		-3.7558		-2.9028		0.3095
2.008		0.8501		-3.7528		-2.9027		0.3085
2.010		0.8474		-3.7501		-2.9027		0.3075
2.012		0.8449		-3.7476		-2.9027		0.3066
2.014		0.8429		-3.7456		-2.9026		0.3059
2.016		0.8414		-3.7440		-2.9026		0.3054
2.018		0.8405		-3.7430		-2.9025		0.3051
2.020		0.8402		-3.7426		-2.9024		0.3050
2.022		0.8404		-3.7428		-2.9024		0.3051
2.024		0.8413		-3.7436		-2.9023		0.3054
2.026		0.8428		-3.7450		-2.9022		0.3059
2.028		0.8447		-3.7469		-2.9022		0.3066
2.030		0.8472		-3.7494		-2.9022		0.3075
2.032		0.8500		-3.7522		-2.9021		0.3085
2.034		0.8532		-3.7553		-2.9021		0.3097
2.036		0.8566		-3.7587		-2.9021		0.3109
2.038		0.8601		-3.7622		-2.9021		0.3121
2.040		0.8637		-3.7658		-2.9021		0.3134
2.042		0.8673		-3.7694		-2.9021		0.3147
2.044		0.8708		-3.7729		-2.9021		0.3159
2.046		0.8741		-3.7763		-2.9022		0.3171
2.048		0.8772		-3.7794		-2.9022		0.3183
2.050		0.8801		-3.7824		-2.9022		0.3193
2.052		0.8828		-3.7850		-2.9023		0.3203
2.054		0.8851		-3.7874		-2.9023		0.3211
2.056		0.8871		-3.7895		-2.9023		0.3218
2.058		0.8888		-3.7912		-2.9024		0.3224
2.060		0.8901		-3.7926		-2.9024		0.3229
2.062		0.8911		-3.7936		-2.9025		0.3233
2.064		0.8918		-3.7943		-2.9025		0.3235
2.066		0.8921		-3.7946		-2.9025		0.3236
2.068		0.8921		-3.7947		-2.9026		0.3236
2.070		0.8918		-3.7944		-2.9026		0.3235
2.072		0.8912		-3.7938		-2.9026		0.3233
2.074		0.8903		-3.7929		-2.9026		0.3230
2.076		0.8892		-3.7918		-2.9026		0.3226
2.078		0.8878		-3.7904		-2.9027		0.3221
2.080		0.8862		-3.7889		-2.9027		0.3216
2.082		0.8844		-3.7871		-2.9027		0.3210
2.084		0.8824		-3.7851		-2.9027		0.3203
2.086		0.8802		-3.7830		-2.9027		0.3195
2.088		0.8779		-3.7807		-2.9027		0.3187
2.090		0.8755		-3.7782		-2.9027		0.3178
2.092		0.8730		-3.7757		-2.9027		0.3170
2.094		0.8703		-3.7731		-2.9028		0.3160
2.096		0.8676		-3.7704		-2.9028		0.3151
2.098		0.8648		-3.7676		-2.9028		0.3141
2.100		0.8620		-3.7647		-2.9028		0.3131
2.102		0.8591		-3.7619		-2.9028		0.3121
2.104		0.8562		-3.7590		-2.9028		0.3110
2.106		0.8532		-3.7560		-2.9028		0.3100
2.108		0.8503		-3.7531		-2.9028		0.3090
2.110		0.8474		-3.7502		-2.9028		0.3079
2.112		0.8445		-3.7473		-2.9028		0.3069
2.114		0.8416		-3.7445		-2.9029		0.3059
2.116		0.8389		-3.7418		-2.9029		0.3050
2.118		0.8362		-3.7391		-2.9029		0.3040
2.120		0.8337		-3.7366		-2.9029		0.3031
2.122		0.8313		-3.7342		-2.9029		0.3023
2.124		0.8291		-3.7320		-2.9029		0.3015
2.126		0.8271		-3.7300		-2.9029		0.3008
2.128		0.8253		-3.7282		-2.9029		0.3002
2.130		0.8238		-3.7267		-2.9029		0.2996
2.132		0.8226		-3.7255		-2.9029		0.2992
2.134		0.8217		-3.7246		-2.9029		0.2989
2.136		0.8212		-3.7241		-2.9029		0.2987
2.138		0.8211		-3.7240		-2.9029		0.2987
