# t	x(t) Midpt	 x(t)RK4
0.00	1.000000	1.000000
0.60	0.280000	0.445024
1.20	-0.889856	-0.397054
1.80	-0.505554	-0.568643
2.40	0.723951	-0.100491
3.00	0.679056	0.326267
3.60	-0.518074	0.284240
4.20	-0.791796	-0.037968
4.80	0.289756	-0.221176
5.40	0.840019	-0.119467
6.00	-0.056888	0.073963
6.60	-0.824842	0.131164
7.20	-0.163578	0.035342
7.80	0.751832	-0.067247
8.40	0.356775	-0.068681
9.00	-0.630292	0.001176
9.60	-0.510832	0.048175
10.20	0.472333	0.030918
