#Time		Theta(t)
0		0.2
1		0.566151
2		1.01555
3		0.734603
4		-0.325688
5		-1.48326
6		-1.93393
7		-1.34711
8		-0.0392506
9		1.28685
10		1.97493
11		1.7383
12		0.739522
13		-0.543559
14		-1.55391
15		-1.88274
16		-1.41533
17		-0.360673
18		0.837642
19		1.67908
20		1.80973
21		1.1717
22		0.0325132
23		-1.1239
24		-1.80237
25		-1.70999
26		-0.884173
27		0.321914
28		1.39091
29		1.86396
30		1.53805
