#Time		Theta(t)
0		0.2
1		0.108333
2		-0.0802083
3		-0.193909
4		-0.130835
5		0.0498151
6		0.183211
7		0.149269
8		-0.0192765
9		-0.168338
10		-0.163324
11		-0.010642
12		0.14981
13		0.172807
14		0.039218
15		-0.128221
16		-0.177647
17		-0.0657886
18		0.104217
19		0.177891
20		0.0897646
21		-0.0784841
22		-0.173698
23		-0.110643
24		0.0517243
25		0.165333
26		0.128015
27		-0.0246408
28		-0.153153
29		-0.141575
30		-0.00208052
