#Time		Theta(t)
0		0.2
2		2.2
4		-0.635445
6		-6.47179
8		11.199
10		-12.348
12		9.19245
14		11.3923
16		-56.1334
18		106.152
20		-123.056
22		48.8985
24		186.528
26		-594.669
28		1016.35
30		-1049.98
32		90.0677
34		2398.38
36		-6227.77
38		9571.74
40		-8354.1
42		-3039.63
44		28480.6
46		-63608.6
48		87820.9
50		-60524.1
52		-68239.8
54		321904
56		-634166
58		780657
60		-366223
