#Time		Theta(t)
0		0.2
2		0.166667
4		0.133333
6		0.111111
8		0.0888889
10		0.0740741
12		0.0592593
14		0.0493827
16		0.0395062
18		0.0329218
20		0.0263374
22		0.0219479
24		0.0175583
26		0.0146319
28		0.0117055
30		0.00975461
32		0.00780369
34		0.00650307
36		0.00520246
38		0.00433538
40		0.00346831
42		0.00289025
44		0.0023122
46		0.00192684
48		0.00154147
50		0.00128456
52		0.00102765
54		0.000856372
56		0.000685097
58		0.000570915
60		0.000456732
