#Time		Theta(t)
0		0.2
2		0.287046
4		-0.0037741
6		-0.61164
8		-0.320688
10		0.65446
12		0.650612
14		-0.464586
16		-0.882398
18		0.11918
20		0.946396
22		0.284226
24		-0.817436
26		-0.643697
28		0.517455
30		0.872079
32		-0.108888
34		-0.914269
36		-0.320214
38		0.758199
40		0.676301
42		-0.436772
44		-0.881416
46		0.0201471
48		0.890672
50		0.400052
52		-0.70233
54		-0.731174
56		0.35826
58		0.900143
60		0.0652712
