#Time		Theta(t)
0		0.2
2		0
4		-0.2
6		0
8		0.2
10		0
12		-0.2
14		0
16		0.2
18		0
20		-0.2
22		0
24		0.2
26		0
28		-0.2
30		0
32		0.2
34		0
36		-0.2
38		0
40		0.2
42		0
44		-0.2
46		0
48		0.2
50		0
52		-0.2
54		0
56		0.2
58		0
60		-0.2
