#Time		Theta(t)
0		0.2
1		0.35
2		0.500075
3		0.245828
4		-0.32627
5		-0.772654
6		-0.764054
7		-0.341942
8		0.202982
9		0.592271
10		0.699748
11		0.532902
12		0.171298
13		-0.258588
14		-0.595473
15		-0.691612
16		-0.489408
17		-0.0673573
18		0.388596
19		0.674885
20		0.666972
21		0.372229
22		-0.0794238
23		-0.494751
24		-0.698321
25		-0.604364
26		-0.252479
27		0.207923
28		0.580084
29		0.704085
30		0.526234
