#Time		Theta(t)
0		0.2
1		0.1
2		0
3		-0.025
4		-0.0125
5		0
6		0.003125
7		0.0015625
8		0
9		-0.000390625
10		-0.000195313
11		0
12		4.88281e-05
13		2.44141e-05
14		0
15		-6.10352e-06
16		-3.05176e-06
17		0
18		7.62939e-07
19		3.8147e-07
20		0
21		-9.53674e-08
22		-4.76837e-08
23		0
24		1.19209e-08
25		5.96046e-09
26		0
27		-1.49012e-09
28		-7.45058e-10
29		0
30		1.86265e-10
