#Time		Theta(t)
0		0.2
1		0.1
2		-0.15
3		-0.275
4		-0.0875
5		0.25625
6		0.365625
7		0.0453125
8		-0.411719
9		-0.468359
10		0.0462891
11		0.631738
12		0.573877
13		-0.215796
14		-0.933142
15		-0.663397
16		0.50303
17		1.33228
18		0.703489
19		-0.961857
20		-1.84122
21		-0.638897
22		1.66263
23		2.46125
24		0.382965
25		-2.69359
26		-3.1723
27		0.194693
28		4.16007
29		3.9167
30		-1.28338
