#Time		Theta(t)
0		0.2
1		0.7
2		1.28768
3		0.732175
4		-0.748869
5		-1.92188
6		-1.89728
7		-0.81819
8		0.528421
9		1.4457
10		1.66876
11		1.25716
12		0.404138
13		-0.611346
14		-1.41898
15		-1.65932
16		-1.18058
17		-0.165753
18		0.93382
19		1.62303
20		1.60205
21		0.892111
22		-0.192217
23		-1.18763
24		-1.67511
25		-1.4498
26		-0.606063
27		0.498521
28		1.39196
29		1.68997
30		1.26321
