#Time		Theta(t)
0		0.2
0.5		0.176471
1		0.111419
1.5		0.0201506
2		-0.0758588
2.5		-0.154019
3		-0.19594
3.5		-0.191757
4		-0.142454
4.5		-0.0596337
5		0.0372186
5.5		0.125314
6		0.183923
6.5		0.199256
7		0.167706
7.5		0.0966953
8		0.00293278
8.5		-0.0915198
9		-0.164438
9.5		-0.198665
10		-0.186148
10.5		-0.129831
11		-0.0429651
11.5		0.0540099
12		0.138277
12.5		0.190008
13		0.197031
13.5		0.157694
14		0.0812528
14.5		-0.0143069
15		-0.1065
