#Time		Theta(t)
0		0.2
0.5		0.175521
1		0.108118
1.5		0.0142851
2		-0.0830216
2.5		-0.160002
3		-0.197833
3.5		-0.18727
4		-0.130906
4.5		-0.0425368
5		0.0562175
5.5		0.141201
6		0.191632
6.5		0.195183
7		0.150994
7.5		0.0698848
8		-0.0283
8.5		-0.119543
9		-0.181528
9.5		-0.199102
10		-0.167976
10.5		-0.0957723
11		-0.000159771
11.5		0.0954717
12		0.167732
12.5		0.198954
13		0.181508
13.5		0.119673
14		0.0285804
14.5		-0.0694829
15		-0.150531
