#Time		Theta(t)
0		0.2
1		0.173333
2		0.136
3		0.112178
4		0.0902044
5		0.0734744
6		0.0594579
7		0.0482746
8		0.0391291
9		0.0317432
10		0.0257403
11		0.0208772
12		0.016931
13		0.0137315
14		0.0111362
15		0.00903165
16		0.00732474
17		0.00594045
18		0.00481776
19		0.00390725
20		0.00316882
21		0.00256995
22		0.00208425
23		0.00169035
24		0.00137089
25		0.00111181
26		0.000901686
27		0.000731276
28		0.000593073
29		0.000480988
30		0.000390086
