#Time		Theta(t)
0		0.2
1		0.184
2		0.16416
3		0.149798
4		0.134448
5		0.122146
6		0.109984
7		0.099684
8		0.0899144
9		0.0813898
10		0.0734822
11		0.0664696
12		0.060042
13		0.0542919
14		0.0490553
15		0.0443484
16		0.0400768
17		0.0362275
18		0.0327407
19		0.0295942
20		0.026747
21		0.0241758
22		0.0218504
23		0.0197496
24		0.0178501
25		0.0161338
26		0.0145822
27		0.01318
28		0.0119125
29		0.010767
30		0.00973159
