#Time		Theta(t)
0		0.2
1		0.12
2		-0.056
3		-0.1872
4		-0.16864
5		-0.015168
6		0.150438
7		0.195694
8		0.0843945
9		-0.0944207
10		-0.197699
11		-0.142818
12		0.0263171
13		0.174399
14		0.182962
15		0.045155
16		-0.128776
17		-0.199686
18		-0.110847
19		0.066669
20		0.19085
21		0.162351
22		0.00397123
23		-0.157586
24		-0.193074
25		-0.0741032
26		0.10415
27		0.199084
28		0.13475
29		-0.0373836
30		-0.17961
